"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-04-02";"ENB.TO";"51.240002000000";"0.012197501476";"Core";"2015-04-01";"ENB.TO";"60.000000000000";"0.012536678661";"Core";"2016-04-01";"ENB.TO";"49.320000000000";"0.015578505550";"Core";"2017-04-03";"ENB.TO";"55.490002000000";"0.570942454919";"Value";"2018-04-02";"ENB.TO";"39.490002000000";"0.570942454919";"Value";"2019-04-01";"ENB.TO";"48.480000000000";"0.570942454919";"Value";"2020-04-01";"ENB.TO";"38.630001000000";"0.120144042917";"Core";"2021-04-01";"ENB.TO";"46.230000000000";"0.123996007319";"Core";"2022-04-01";"ENB.TO";"58.080002000000";"0.104115882899";"Core"
"2014-04-02";"CVE.TO";"31.870001000000";"0.114099890877";"Value";"2015-04-01";"CVE.TO";"21.590000000000";"0.114099890877";"Value";"2016-04-01";"CVE.TO";"16.600000000000";"0.114099890877";"Value";"2017-04-03";"CVE.TO";"14.950000000000";"2.119170432464";"Value";"2018-04-02";"CVE.TO";"10.810000000000";"2.119170432464";"Value";"2019-04-01";"CVE.TO";"12.140000000000";"2.119170432464";"Value";"2020-04-01";"CVE.TO";"2.720000000000";"10.548101131898";"Value";"2021-04-01";"CVE.TO";"9.860000000000";"10.548101131898";"Value";"2022-04-01";"CVE.TO";"21.190001000000";"10.548101131898";"Value"
"2014-04-02";"CNQ.TO";"42.370224000000";"0.078671600446";"Growth";"2015-04-01";"CNQ.TO";"38.285995000000";"0.019646889669";"Core";"2016-04-01";"CNQ.TO";"32.908913000000";"0.023347227961";"Core";"2017-04-03";"CNQ.TO";"42.850147000000";"0.116184824830";"Core";"2018-04-02";"CNQ.TO";"38.795300000000";"0.143991684732";"Core";"2019-04-01";"CNQ.TO";"36.415279000000";"0.169131442142";"Core";"2020-04-01";"CNQ.TO";"18.099901000000";"1.585137679967";"Value";"2021-04-01";"CNQ.TO";"38.805092000000";"1.585137679967";"Value";"2022-04-01";"CNQ.TO";"77.267387000000";"1.585137679967";"Value"
"2014-04-02";"MRU.TO";"21.736668000000";"0.028753256939";"Core";"2015-04-01";"MRU.TO";"34.650002000000";"0.021708533224";"Core";"2016-04-01";"MRU.TO";"44.720001000000";"0.103085672168";"Growth";"2017-04-03";"MRU.TO";"41.209999000000";"0.120808952777";"Core";"2018-04-02";"MRU.TO";"40.599998000000";"0.137591154726";"Core";"2019-04-01";"MRU.TO";"49.349998000000";"0.124801801477";"Core";"2020-04-01";"MRU.TO";"57.080002000000";"0.552906753343";"Growth";"2021-04-01";"MRU.TO";"58.029999000000";"0.098782276704";"Core";"2022-04-01";"MRU.TO";"71.570000000000";"0.084491416613";"Core"
"2014-04-02";"AQN.TO";"7.680000000000";"0.081380208333";"Core";"2015-04-01";"AQN.TO";"9.330000000000";"0.080621727721";"Core";"2016-04-01";"AQN.TO";"10.880000000000";"0.070618740234";"Core";"2017-04-03";"AQN.TO";"12.690000000000";"0.392319686614";"Core";"2018-04-02";"AQN.TO";"12.810000000000";"0.436081233933";"Core";"2019-04-01";"AQN.TO";"14.950000000000";"0.411971147377";"Core";"2020-04-01";"AQN.TO";"17.799999000000";"1.773029233689";"Growth";"2021-04-01";"AQN.TO";"20.030001000000";"0.286187475396";"Core";"2022-04-01";"AQN.TO";"19.510000000000";"0.309946216658";"Core"
"2014-04-02";"CP.TO";"33.745998000000";"0.098777144873";"Growth";"2015-04-01";"CP.TO";"46.369999000000";"0.097330265584";"Growth";"2016-04-01";"CP.TO";"34.344002000000";"0.022371647129";"Core";"2017-04-03";"CP.TO";"39.403999000000";"0.804019865226";"Value";"2018-04-02";"CP.TO";"44.922001000000";"0.804019865226";"Value";"2019-04-01";"CP.TO";"55.689999000000";"0.804019865226";"Value";"2020-04-01";"CP.TO";"59.661999000000";"0.077790965369";"Core";"2021-04-01";"CP.TO";"96.634003000000";"0.461378289707";"Growth";"2022-04-01";"CP.TO";"97.839996000000";"0.061805508322";"Core"
"2014-04-02";"CAR.UN.TO";"21.139999000000";"0.172013425183";"Value";"2015-04-01";"CAR.UN.TO";"29.980000000000";"0.172013425183";"Value";"2016-04-01";"CAR.UN.TO";"28.879999000000";"0.172013425183";"Value";"2017-04-03";"CAR.UN.TO";"33.040001000000";"0.150682102677";"Core";"2018-04-02";"CAR.UN.TO";"37.000000000000";"0.150978394775";"Core";"2019-04-01";"CAR.UN.TO";"50.970001000000";"1.277400351472";"Growth";"2020-04-01";"CAR.UN.TO";"40.820000000000";"0.113698297355";"Core";"2021-04-01";"CAR.UN.TO";"54.139999000000";"0.105879858224";"Core";"2022-04-01";"CAR.UN.TO";"53.939999000000";"0.112106985523";"Core"
"2014-04-02";"BAM.A.TO";"19.818075000000";"0.031536867229";"Core";"2015-04-01";"BAM.A.TO";"29.430410000000";"0.153351731010";"Growth";"2016-04-01";"BAM.A.TO";"29.498041000000";"0.156281271779";"Growth";"2017-04-03";"BAM.A.TO";"32.357777000000";"0.153859049808";"Core";"2018-04-02";"BAM.A.TO";"33.113335000000";"0.168699425977";"Core";"2019-04-01";"BAM.A.TO";"42.006664000000";"0.146618847269";"Core";"2020-04-01";"BAM.A.TO";"39.400002000000";"0.117796047270";"Core";"2021-04-01";"BAM.A.TO";"56.169998000000";"0.793748132797";"Growth";"2022-04-01";"BAM.A.TO";"71.500000000000";"0.084574135483";"Core"
"2014-04-02";"CCL.B.TO";"20.250000000000";"0.164609053498";"Growth";"2015-04-01";"CCL.B.TO";"28.986000000000";"0.155702902016";"Growth";"2016-04-01";"CCL.B.TO";"49.099998000000";"0.093889848274";"Growth";"2017-04-03";"CCL.B.TO";"57.796001000000";"0.669976337442";"Growth";"2018-04-02";"CCL.B.TO";"64.620003000000";"0.778022332499";"Growth";"2019-04-01";"CCL.B.TO";"54.830002000000";"0.112328441157";"Core";"2020-04-01";"CCL.B.TO";"39.910000000000";"0.116290766676";"Core";"2021-04-01";"CCL.B.TO";"70.419998000000";"0.081402095728";"Core";"2022-04-01";"CCL.B.TO";"56.549999000000";"0.106932816869";"Core"
"2014-04-02";"GIB.A.TO";"34.820000000000";"0.017949454337";"Core";"2015-04-01";"GIB.A.TO";"53.639999000000";"0.084138784526";"Growth";"2016-04-01";"GIB.A.TO";"62.430000000000";"0.073842565473";"Growth";"2017-04-03";"GIB.A.TO";"63.480000000000";"0.078426856067";"Core";"2018-04-02";"GIB.A.TO";"73.730003000000";"0.075765636503";"Core";"2019-04-01";"GIB.A.TO";"92.290001000000";"0.705483762991";"Growth";"2020-04-01";"GIB.A.TO";"75.889999000000";"0.061156470671";"Core";"2021-04-01";"GIB.A.TO";"105.629997000000";"0.054268063819";"Core";"2022-04-01";"GIB.A.TO";"99.150002000000";"0.060988911397";"Core"
"2014-04-02";"NA.TO";"44.990002000000";"0.013891975377";"Core";"2015-04-01";"NA.TO";"45.900002000000";"0.016387814529";"Core";"2016-04-01";"NA.TO";"42.619999000000";"0.018027496757";"Core";"2017-04-03";"NA.TO";"56.000000000000";"0.088902443270";"Core";"2018-04-02";"NA.TO";"60.169998000000";"0.835562691230";"Growth";"2019-04-01";"NA.TO";"61.290001000000";"0.100488963172";"Core";"2020-04-01";"NA.TO";"52.150002000000";"0.088996439502";"Core";"2021-04-01";"NA.TO";"85.339996000000";"0.522437697697";"Growth";"2022-04-01";"NA.TO";"95.379997000000";"0.063399568853";"Core"
"2014-04-02";"RCI.B.TO";"45.410000000000";"0.013763488218";"Core";"2015-04-01";"RCI.B.TO";"42.750000000000";"0.017595338471";"Core";"2016-04-01";"RCI.B.TO";"52.189999000000";"0.014721822350";"Core";"2017-04-03";"RCI.B.TO";"59.099998000000";"0.084239204596";"Core";"2018-04-02";"RCI.B.TO";"56.910000000000";"0.098158506531";"Core";"2019-04-01";"RCI.B.TO";"71.459999000000";"0.086187639791";"Core";"2020-04-01";"RCI.B.TO";"58.180000000000";"0.079772507701";"Core";"2021-04-01";"RCI.B.TO";"58.900002000000";"0.097323178671";"Core";"2022-04-01";"RCI.B.TO";"71.440002000000";"0.084645164022";"Core"
"2014-04-02";"POW.TO";"30.370001000000";"0.020579518585";"Core";"2015-04-01";"POW.TO";"33.230000000000";"0.022636193790";"Core";"2016-04-01";"POW.TO";"29.860001000000";"0.025731140925";"Core";"2017-04-03";"POW.TO";"31.160000000000";"1.016739344202";"Value";"2018-04-02";"POW.TO";"29.180000000000";"1.016739344202";"Value";"2019-04-01";"POW.TO";"31.549999000000";"1.016739344202";"Value";"2020-04-01";"POW.TO";"21.150000000000";"0.219440401798";"Core";"2021-04-01";"POW.TO";"33.009998000000";"0.173654521832";"Core";"2022-04-01";"POW.TO";"38.650002000000";"0.156456672033";"Core"
"2014-04-02";"SJR.B.TO";"26.700001000000";"0.023408238824";"Core";"2015-04-01";"SJR.B.TO";"28.180000000000";"0.026692715388";"Core";"2016-04-01";"SJR.B.TO";"25.190001000000";"0.030501463408";"Core";"2017-04-03";"SJR.B.TO";"27.820000000000";"0.178955313556";"Core";"2018-04-02";"SJR.B.TO";"24.709999000000";"0.226070450537";"Core";"2019-04-01";"SJR.B.TO";"27.959999000000";"0.220277856708";"Core";"2020-04-01";"SJR.B.TO";"21.959999000000";"0.211346298241";"Core";"2021-04-01";"SJR.B.TO";"33.200001000000";"0.172660700172";"Core";"2022-04-01";"SJR.B.TO";"38.919998000000";"1.968036467234";"Growth"
"2014-04-02";"TECK.B.TO";"24.299999000000";"0.149644600247";"Value";"2015-04-01";"TECK.B.TO";"16.990000000000";"0.149644600247";"Value";"2016-04-01";"TECK.B.TO";"10.100000000000";"0.149644600247";"Value";"2017-04-03";"TECK.B.TO";"30.680000000000";"1.262123633271";"Growth";"2018-04-02";"TECK.B.TO";"32.810001000000";"1.532331725933";"Growth";"2019-04-01";"TECK.B.TO";"31.440001000000";"2.070899972042";"Growth";"2020-04-01";"TECK.B.TO";"10.090000000000";"2.843492079164";"Value";"2021-04-01";"TECK.B.TO";"24.540001000000";"2.843492079164";"Value";"2022-04-01";"TECK.B.TO";"52.849998000000";"2.843492079164";"Value"
